Char	Lexicality	Key	PY	Pho	IPA	Tone	Onset	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqPM	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
NA	systemicgap	QoN	NA	Q o N	tɕʻoŋ	NA	Q	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	16	15	1	0	Z o N, i o N, c o N, Q i N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, Q i o N	20061.1333333	0.78	NA	NA	NA	NA
NA	systemicgap	QoU	NA	Q oU	tɕʻoʊ	NA	Q	CVV	1	NA	3	2	NA	0	0	NA	0	NA	NA	22	20	1	1	i oU, t oU, Q y, z oU, Q i, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, m oU, r oU, s oU, c oU, f oU, oU oU, P oU, Q i oU, oU	171997	0.75	NA	NA	NA	NA
NA	systemicgap	Qon	NA	Q o n	tɕʻon	NA	Q	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	2	2	0	0	Q y n, Q i n	3097	0	NA	NA	NA	NA
NA	systemicgap	Qu	NA	Q u	tɕʻu	NA	Q	CV	1	NA	2	2	NA	0	0	NA	0	NA	NA	24	22	1	1	p u, Q y, C u, Q i, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, Q i u, u	78015.5454545	0.77	NA	NA	NA	NA
NA	systemicgap	QuN	NA	Q u N	tɕʻuŋ	NA	Q	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	1	1	0	0	Q i N	39747	0	NA	NA	NA	NA
NA	systemicgap	Qua	NA	Q u a	tɕʻua	NA	Q	CGV	1	NA	3	3	NA	0	0	NA	0	NA	NA	8	7	0	1	x u a, Z u a, k u a, S u a, K u a, Q i a, aI u a, u a	23144.4285714	0.75	NA	NA	NA	NA
NA	systemicgap	QuaI	NA	Q u aI	tɕʻuaɪ	NA	Q	CGVV	1	NA	4	3	NA	0	0	NA	0	NA	NA	12	11	0	1	K u aI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, C u aI, f u aI, m u aI, u aI	12386.4545455	1	NA	NA	NA	NA
NA	systemicgap	QuaN	NA	Q u a N	tɕʻuaŋ	NA	Q	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	12	10	1	1	Q i a N, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, Q i u a N, u a N	22587.1	0.71	NA	NA	NA	NA
NA	systemicgap	QueI	NA	Q u eI	tɕʻueɪ	NA	Q	CGVV	1	NA	4	3	NA	0	0	NA	0	NA	NA	18	15	2	1	x u eI, t u eI, z u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, c u eI, K u eI, u u eI, y u eI, Q i u eI, Q y u eI, u eI	121974.633333	0.8	NA	NA	NA	NA
NA	systemicgap	Qun	NA	Q u n	tɕʻun	NA	Q	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	15	15	0	0	x u n, t u n, k u n, C u n, l u n, Q y n, Q i n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n	2420.66666667	0.75	NA	NA	NA	NA
NA	systemicgap	Quo	NA	Q u o	tɕʻuo	NA	Q	CGV	1	NA	3	3	NA	0	0	NA	0	NA	NA	19	18	0	1	S u o, x u o, z u o, k u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, Z u o, C u o, K u o, i u o, u o	1729228.22222	1	NA	NA	NA	NA
NA	systemicgap	QyN	NA	Q y N	tɕʻyŋ	NA	Q	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	5	4	0	1	Q i N, Q y E, Q y n, Q y y, Q y	186604.5	0.6	NA	NA	NA	NA
NA	systemicgap	SE	NA	S E	ʂɛ	NA	S	CV	1	NA	2	2	NA	0	0	NA	0	NA	NA	10	10	0	0	S 1, i E, S eI, S oU, S a, y E, S u, S aU, S @, S aI	142634.2	0.64	NA	NA	NA	NA
NA	systemicgap	SEn	NA	S E n	ʂɛn	NA	S	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	5	5	0	0	y E n, S @ n, i E n, S a n, S u n	11274	0.4	NA	NA	NA	NA
NA	systemicgap	Sar	NA	S a r	ʂaɹ	NA	S	CVR	1	NA	3	3	NA	0	0	NA	0	NA	NA	11	10	0	1	S a N, n a r, S a n, S 1 r, S a y, u a r, p a r, k a r, t a r, K a r, S a	49060.1	0.38	NA	NA	NA	NA
NA	systemicgap	Si@	NA	S i @	ʂiə	NA	S	CGV	1	NA	3	3	NA	0	0	NA	0	NA	NA	4	3	0	1	J i @, Q i @, S u @, S @	5737	0.33	NA	NA	NA	NA
NA	systemicgap	Si@N	NA	S i @ N	ʂiəŋ	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	1	0	0	1	S @ N	18335	0	NA	NA	NA	NA
NA	systemicgap	Si@n	NA	S i @ n	ʂiən	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	2	1	0	1	S 1 @ n, S @ n	12527	0	NA	NA	NA	NA
NA	systemicgap	Si@r	NA	S i @ r	ʂiəɹ	NA	S	CGVR	1	NA	4	4	NA	0	0	NA	0	NA	NA	8	7	0	1	t i @ r, S 1 @ r, l i @ r, S aU @ r, Q i @ r, J i @ r, n i @ r, i @ r	1076.42857143	0.57	NA	NA	NA	NA
NA	systemicgap	SiE	NA	S i E	ʂiɛ	NA	S	CGV	1	NA	3	3	NA	0	0	NA	0	NA	NA	18	13	4	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, S 1 i E, S u i E, S aU i E, S oU i E, i E	154987.634615	0.65	NA	NA	NA	NA
NA	systemicgap	SiEn	NA	S i E n	ʂiɛn	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	20	15	4	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, S 1 i E n, S oU i E n, S a i E n, S @ i E n, i E n	41086.8166667	0.67	NA	NA	NA	NA
NA	systemicgap	SiN	NA	S i N	ʂiŋ	NA	S	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	17	12	4	1	S a N, T i N, J i N, X i N, Q i N, p i N, l i N, S @ N, m i N, t i N, P i N, n i N, S 1 i N, S @ i N, S u i N, S oU i N, i N	49236	0.46	NA	NA	NA	NA
NA	systemicgap	Sia	NA	S i a	ʂia	NA	S	CGV	1	NA	3	3	NA	0	0	NA	0	NA	NA	14	9	3	2	X i a, J i a, S u a, Q i a, aI i a, u i a, a i a, i i a, t i a, S 1 i a, S oU i a, S a i a, S a, i a	36804.5	0.46	NA	NA	NA	NA
NA	systemicgap	SiaN	NA	S i a N	ʂiaŋ	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	13	8	3	2	X i a N, l i a N, J i a N, i i a N, Q i a N, S u a N, n i a N, u i a N, S oU i a N, S 1 i a N, S u i a N, S a N, i a N	119019.083333	0.45	NA	NA	NA	NA
NA	systemicgap	SiaU	NA	S i aU	ʂiaʊ	NA	S	CGVV	1	NA	4	3	NA	0	0	NA	0	NA	NA	16	12	2	2	J i aU, X i aU, T i aU, t i aU, Q i aU, l i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, S oU i aU, S u i aU, i aU, S aU	163222.75	0.67	NA	NA	NA	NA
NA	systemicgap	Sian	NA	S i a n	ʂian	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	9	7	0	2	S u a n, T i a n, l i a n, X i a n, S @ a n, J i a n, p i a n, S a n, i a n	4605.14285714	0.53	NA	NA	NA	NA
NA	systemicgap	Siar	NA	S i a r	ʂiaɹ	NA	S	CGVR	1	NA	4	4	NA	0	0	NA	0	NA	NA	3	3	0	0	n i a r, X i a r, J i a r	97	1	NA	NA	NA	NA
NA	systemicgap	Sin	NA	S i n	ʂin	NA	S	CVN	1	NA	3	3	NA	0	0	NA	0	NA	NA	17	13	3	1	X i n, J i n, n i n, S @ n, S a n, Q i n, P i n, l i n, S u n, m i n, p i n, y i n, u i n, S oU i n, S u i n, S aU i n, i n	16839.8717949	0.46	NA	NA	NA	NA
NA	systemicgap	SioN	NA	S i o N	ʂioŋ	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	9	6	2	1	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, S 1 i o N, S oU i o N, i o N	55888.3333333	0.61	NA	NA	NA	NA
NA	systemicgap	SioU	NA	S i oU	ʂioʊ	NA	S	CGVV	1	NA	4	3	NA	0	0	NA	0	NA	NA	17	11	4	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, S 1 i oU, S aU i oU, S @ i oU, S u i oU, i oU, S oU	217911.159091	0.54	NA	NA	NA	NA
NA	systemicgap	Sion	NA	S i o n	ʂion	NA	S	CGVN	1	NA	4	4	NA	0	0	NA	0	NA	NA	0	0	0	0		0	0	NA	NA	NA	NA
