Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
e I									0.000	0	0	0.0		0		0	0.000		25	1	24	0	a I, xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I	86859.9166667
E n									0.000	0	0	0.0		0		0	0.000		19	4	15	0	@ n, a n, i n, y n, Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	47346.3333333
f @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, K @, C @, x @, f u, f a, S @, r @, T @, l @, s @, z @, c @, y @, f @ n, f @ N, @	184886.882353
f @ n									0.000	0	0	0.0		0		0	0.000		22	17	4	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ N, S @ n, f a n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, i f @ n, u f @ n, f @ n @, y f @ n, @ n	81777.2352941
f @ N									0.000	0	0	0.0		0		0	0.000		23	20	3	0	n @ N, t @ N, Z @ N, f a N, C @ N, S @ N, f @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, f @ N y, f @ N i, u f @ N	17225.4
f @ r									0.000	0	0	0.0		0		0	0.000		7	5	1	1	f @ n, f @ N, y @ r, i @ r, u @ r, f u @ r, @ r	60842.8
f 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	S 1, Z 1, s 1, c 1, C 1, f u, z 1, f a, r 1	157595.0
f a									0.000	0	0	0.0		0		0	0.000		38	29	8	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, f u, i a, C a, u a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, f a N, f a n, u f a, f a y, f a i, i f a, y f a, f a u, a	207070.719828
f a I									0.000	0	0	0.0		0		0	0.000		32	29	1	2	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, f a N, P a I, f a n, f e I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, f a y, C a I, Z a I, f a i, S a I, Zu a I, Cu a I, f a u, f u a I, a I, f a	62316.137931
f a n									0.000	0	0	0.0		0		0	0.000		49	39	8	2	xu a n, K a n, t a n, u a n, f a N, p a n, Cu a n, T a n, ku a n, s a n, n a n, f @ n, k a n, Z a n, su a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, f a y, zu a n, ru a n, f a i, nu a n, Su a n, i a n, cu a n, f a u, y a n, u f a n, i f a n, f a a n, f a i n, f a n u, f a y n, y f a n, f a n y, f a, a n	27580.2339744
f a N									0.000	0	0	0.0		0		0	0.000		44	35	7	2	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, C a N, Qi a N, u a N, f @ N, f a n, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, f a y, K a N, f a i, s a N, x a N, n a N, f a u, f a N y, f a N u, y f a N, u f a N, i f a N, a f a N, f a N i, f a, a N	32280.1714286
f a r									0.000	0	0	0.0		0		0	0.000		7	5	1	1	f a N, f a n, f a y, f a i, f a u, f a r @, f a	19818.2
f a U									0.000	0	0	0.0		0		0	0.000		36	34	0	2	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, f a N, Ti a U, z a U, ti a U, l a U, P a U, f a n, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, f a y, s a U, f a i, f o U, f a u, f a, a U	70237.9411765
f E									0.000	0	0	0.0		0		0	0.000		19	19	0	0	i E, pi E, Xi E, Ji E, y E, f u, Qy E, f a, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	19584.6842105
f e I									0.000	0	0	0.0		0		0	0.000		30	23	6	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, f e I u, a f e I, f e I y, u f e I, f e I @, f e I i, e I	54644.5072464
f E n									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, f @ n, li E n, Qy E n, Pi E n, f a n, i E n, Xy E n, mi E n, Jy E n	30096.1176471
fi @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, y @, @	186960.4
fi @ n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	83633.1875
fi @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	16571.7368421
fi @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
f i									0.000	0	0	0.0		0		0	0.000		20	17	2	1	n i, l i, J i, Q i, p i, t i, f u, X i, T i, f a, m i, P i, i i, u i, a i, @ i, y i, f a i, f u i, i	332677.411765
fi a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
fi a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
fi a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
fi a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
fi a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	77594.4285714
fi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
fi E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
f i n									0.000	0	0	0.0		0		0	0.000		15	12	2	1	X i n, J i n, n i n, f @ n, f a n, Q i n, P i n, l i n, m i n, p i n, y i n, u i n, f u i n, f a i n, i n	18352.8333333
f i N									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T i N, J i N, X i N, Q i N, p i N, f a N, l i N, m i N, t i N, f @ N, P i N, n i N, i N	40366.75
fi o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
fi o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	15137.3529412
fi o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	151478.375
f o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f @ n, f a n, f o U	9838.66666667
f o N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Z o N, i o N, c o N, f a N, t o N, s o N, n o N, f @ N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, f o U, Ji o N	14736.05
f o U									0.000	0	0	0.0		0		0	0.000		25	23	1	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, mi o U, P o U, y f o U, o U	153638.086957
f u									0.000	0	0	0.0		0		0	0.000		28	20	7	1	p u, C u, Z u, S u, t u, f a, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, i f u, f u u, f u y, f u i, y f u, f a u, u f u, u	73800.2714286
fu a									0.000	0	0	0.0		0		0	0.000		31	30	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, fu o, a	198800.1
fu a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	81605.2173913
fu a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
fu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
fu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	52628.9166667
f u n									0.000	0	0	0.0		0		0	0.000		22	18	3	1	f @ n, f a n, x u n, t u n, k u n, C u n, l u n, f u u, Z u n, c u n, K u n, T u n, S u n, f u y, z u n, f u i, s u n, r u n, f u n y, f u i n, f u y n, f u	21374.5
f u N									0.000	0	0	0.0		0		0	0.000		6	5	0	1	f a N, f @ N, f u u, f u y, f u i, f u	25639.8
fu o									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o	145213.6
f y									0.000	0	0	0.0		0		0	0.000		14	11	2	1	Q y, J y, f u, f a, n y, X y, l y, @ y, i y, y y, u y, f a y, f u y, y	54692.5454545
fy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
fy E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
fy E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f y n									0.000	0	0	0.0		0		0	0.000		11	8	2	1	f @ n, f a n, Q y n, J y n, X y n, @ y n, u y n, i y n, f a y n, f u y n, y n	7693.5
f y N									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a N, f @ N	18609.5
i @									0.000	0	0	0.0		0		0	0.000		32	22	8	2	t @, Z @, k @, i E, n @, K @, C @, x @, i a, i N, i n, S @, i i, r @, T @, l @, s @, z @, c @, i u, i y, y @, i k @, i K @, J i @, Q i @, i @ r, i c @, i t @, i z @, i, @	262723.113636
i @ n									0.000	0	0	0.0		0		0	0.000		29	20	7	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, i E n, K @ n, C @ n, z @ n, P @ n, s @ n, i a n, n @ n, i @ r, i y n, c @ n, i f @ n, i Z @ n, i u @ n, i r @ n, i S @ n, i x @ n, i p @ n, @ n, i n	59885.7642857
i @ N									0.000	0	0	0.0		0		0	0.000		28	22	5	1	n @ N, i o N, t @ N, Z @ N, C @ N, S @ N, f @ N, i a N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, i @ r, s @ N, i S @ N, i C @ N, i t @ N, i n @ N, i Z @ N, i N	34483.1454545
i @ r									0.000	0	0	0.0		0		0	0.000		12	2	9	1	y @ r, u @ r, t i @ r, i N @ r, l i @ r, i n @ r, Q i @ r, J i @ r, i @ r i, n i @ r, p i @ r, @ r	55815.1111111
i									0.000	0	0	0.0		0		0	0.000		25	4	21	0	a, y, @, u, n i, i E, l i, J i, Q i, p i, t i, i a, X i, T i, i N, m i, P i, i n, i i, u i, i u, a i, i y, @ i, y i	142365.702381
i 1									0.000	0	0	0.0		0		0	0.000		21	14	6	1	S 1, i E, Z 1, s 1, c 1, C 1, i a, i N, z 1, i n, i i, r 1, i u, i y, i Z 1, i s 1, i S 1, i z 1, i c 1, i r 1, i	355489.642857
i a I									0.000	0	0	0.0		0		0	0.000		44	28	14	2	z a I, i a U, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, i a N, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, i a i, Z a I, S a I, Zu a I, Cu a I, i a n, i a y, i u a I, i l a I, i p a I, X i a I, i t a I, i Ku a I, i P a I, i z a I, i T a I, i m a I, i x a I, n i a I, i c a I, i k a I, a I, i a	75573.25
i a n									0.000	0	0	0.0		0		0	0.000		67	40	24	3	i a U, xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, i E n, tu a n, S a n, m a n, Zu a n, i a N, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, i a i, zu a n, ru a n, nu a n, Su a n, cu a n, y a n, i y n, i a y, i p a n, i t a n, i x a n, i f a n, i r a n, i u a n, i Cu a n, i C a n, i n a n, T i a n, i ku a n, i a y n, l i a n, X i a n, i tu a n, i S a n, J i a n, i a i n, i Z a n, p i a n, i su a n, i Tu a n, i k a n, i l a n, i a, a n, i n	34928.9416667
i a N									0.000	0	0	0.0		0		0	0.000		55	35	17	3	Xi a N, i a U, r a N, S a N, li a N, i o N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, i a i, s a N, x a N, i a n, n a N, i a y, i i a N, i C a N, i u a N, i Xi a N, i li a N, i S a N, i l a N, i a N y, l i a N, i P a N, i Z a N, i Su a N, i f a N, u i a N, i a N i, i Zu a N, J i a N, i a, i N, a N	47786.9086835
i a r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i a U, i a N, i a i, i a n, i @ r, i a y, i a	66419.5
i a U									0.000	0	0	0.0		0		0	0.000		49	32	15	2	li a U, x a U, i o U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, i a N, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, i a i, s a U, i a n, i a y, i li a U, i a U u, i K a U, i mi a U, i z a U, i Ji a U, i i a U, i Z a U, i pi a U, i t a U, i a U i, i m a U, i Xi a U, i p a U, l i a U, i a, a U	77606.8458333
i E									0.000	0	0	0.0		0		0	0.000		35	22	12	1	pi E, Xi E, Ji E, y E, i a, Qy E, i N, i n, Xy E, i i, Qi E, Jy E, Ti E, li E, ti E, i u, mi E, ni E, i y, ly E, ny E, Pi E, i Qi E, i Xi E, i E n, u i E, i Xy E, i E y, i E u, i y E, y i E, i Ji E, i E i, i Qy E, i	249544.643939
i e I									0.000	0	0	0.0		0		0	0.000		33	24	8	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, i u e I, i xu e I, i ku e I, i tu e I, i n e I, i p e I, i l e I, i su e I, e I	55082.5416667
i E n									0.000	0	0	0.0		0		0	0.000		37	19	16	2	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, Xy E n, mi E n, Jy E n, i E y, i E u, i a n, i y n, i E i, i ti E n, i Qi E n, i y E n, i pi E n, i Ji E n, y i E n, i mi E n, i E n u, i E n i, i E n y, i i E n, i Xi E n, u i E n, i ni E n, i li E n, @ i E n, i E, i n	103155.427632
ii @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, y @, @	186960.4
ii @ n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	83633.1875
ii @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	16571.7368421
ii a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
ii a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
ii a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	77594.4285714
ii E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
ii E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
i i n									0.000	0	0	0.0		0		0	0.000		28	14	12	2	X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i i a, i y n, u i n, X i i n, J i i n, i m i n, i X i n, i i E n, t i i n, Q i i n, i N i n, i a i n, i n i n, p i i n, i P i n, i n, i i	14322.1785714
i i N									0.000	0	0	0.0		0		0	0.000		29	13	14	2	T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, n i N, i i a, i J i N, i i a N, i t i N, i n i N, i X i N, i E i N, l i i N, i l i N, i m i N, i p i N, i Q i N, i i o N, Q i i N, i N i N, i N, i i	43182.2472527
ii o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	15137.3529412
ii o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	151478.375
i n									0.000	0	0	0.0		0		0	0.000		25	9	15	1	i E, @ n, i a, i N, a n, i i, y n, i u, i y, X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i n y, i y n, u i n, i n i, i	266783.955556
i N									0.000	0	0	0.0		0		0	0.000		22	7	14	1	i E, i a, i n, i i, i u, a N, i y, T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, i N y, n i N, i N u, i	283441.0
i o n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	i o U, i o N, i E n, i a n, i y n, i n	88497.2
i o N									0.000	0	0	0.0		0		0	0.000		32	18	13	1	i o U, Z o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, i a N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N, i t o N, i o N y, i k o N, i T o N, i o N i, u i o N, i i o N, y i o N, i s o N, i r o N, i Xi o N, i Z o N, i c o N, i N	44452.2179487
i o U									0.000	0	0	0.0		0		0	0.000		42	25	16	1	Ji o U, i a U, t o U, z o U, i o N, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, i x o U, i o U y, i o U i, i li o U, i Ji o U, i o U u, i l o U, i S o U, i T o U, X i o U, i Xi o U, a i o U, i t o U, i C o U, y i o U, i i o U, o U	150717.5275
i u									0.000	0	0	0.0		0		0	0.000		49	25	22	2	p u, i E, C u, Z u, S u, f u, i a, i N, t u, l u, K u, r u, i n, z u, k u, T u, i i, x u, m u, s u, P u, n u, c u, i y, u u, i f u, l i u, i S u, t i u, i l u, i Z u, i E u, i C u, i T u, i x u, i k u, i N u, Q i u, p i u, i t u, i u o, m i u, i K u, i z u, i p u, X i u, i m u, i, u	174937.558182
iu a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
iu a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	81605.2173913
iu a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
iu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
iu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	52628.9166667
i u n									0.000	0	0	0.0		0		0	0.000		27	17	8	2	i E n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, i a n, s u n, r u n, i u o, i y n, i u a n, i u @ n, i x u n, i l u n, i S u n, i t u n, i C u n, i c u n, i n, i u	7137.04411765
i u N									0.000	0	0	0.0		0		0	0.000		6	3	1	2	i o N, i a N, i u o, i u a N, i N, i u	28319.5
iu o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, fu o	136138.125
i y									0.000	0	0	0.0		0		0	0.000		34	14	18	2	Q y, i E, J y, i a, i N, n y, i n, X y, i i, l y, i u, @ y, y y, u y, t i y, i N y, J i y, T i y, i E y, Q i y, i J y, p i y, i n y, l i y, i l y, i y E, m i y, X i y, i y n, i a y, u i y, i Q y, i, y	161763.928571
iy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
iy E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
iy E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i y n									0.000	0	0	0.0		0		0	0.000		17	8	6	3	i E n, Q y n, J y n, X y n, i a n, @ y n, i y E, u y n, i y E n, i a y n, p i y n, i N y n, i n y n, i J y n, i n, y n, i y	7536.125
i y N									0.000	0	0	0.0		0		0	0.000		6	4	0	2	i o N, i a N, i y E, i y n, i N, i y	22283.0
J @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, J i, K @, C @, x @, J y, S @, r @, T @, l @, s @, z @, c @, y @, J i @, J y @, @	173231.205882
J @ n									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, J i n, u @ n, f @ n, S @ n, p @ n, J y n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	80734.4444444
