Char	Lexicality	Key	PY	Pho	IPA	Tone	Initial	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqDowls	FreqDL	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
NA	systemicgap	SE	NA	S E	ʂɛ	NA	S	CV	1	NA	2	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	seI	NA	s eI	seɪ	NA	s	CVV	1	NA	3	2	nonword	0	0		0	0		0	28	27	0	1	m eI, k eI, t eI, p eI, s !, S eI, x eI, s uo, s an, s ueI, s oN, s uan, f eI, l eI, n eI, P eI, s @, s a, s oU, s u, s aI, s @n, s aU, z eI, s aN, s un, s @N, eI	28955.3703704	0.49	0	0	0	0
NA	systemicgap	sEn	NA	s En	sɛn	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	SEn	NA	S En	ʂɛn	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	si@	NA	s i@	siə	NA	s	CGV	1	NA	3	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	Si@	NA	S i@	ʂiə	NA	S	CGV	1	NA	3	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	si@n	NA	s i@n	siən	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	si@N	NA	s i@N	siəŋ	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	Si@n	NA	S i@n	ʂiən	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	Si@N	NA	S i@N	ʂiəŋ	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	si@r	NA	s i@r	siəɹ	NA	s	CGVR	1	NA	4	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	Si@r	NA	S i@r	ʂiəɹ	NA	S	CGVR	1	NA	4	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	sia	NA	s ia	sia	NA	s	CGV	1	NA	3	2	nonword	0	0		0	0		0	34	31	2	1	s !, X ia, J ia, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, ioU ia, Q ia, aI ia, s aN, u ia, s un, u@n ia, a ia, i ia, s @N, ia ia, iE ia, iaU ia, an ia, t ia, yE ia, s @ ia, s ! ia, ia	25598.8870968	0.43	0	0	0	0
NA	systemicgap	Sia	NA	S ia	ʂia	NA	S	CGV	1	NA	3	2	nonword	0	0		0	0		0	43	35	7	1	S !, S uo, S aN, X ia, S eI, J ia, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, ioU ia, Q ia, aI ia, S aI, S uan, u ia, u@n ia, a ia, i ia, ia ia, iE ia, iaU ia, an ia, t ia, yE ia, S @N ia, S ua ia, S ! ia, S oU ia, S ueI ia, S a ia, S an ia, ia	68217.3714286	0.38	0	0	0	0
NA	systemicgap	sian	NA	s ian	sian	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	siaN	NA	s iaN	siaŋ	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	37	32	4	1	X iaN, s !, l iaN, J iaN, i iaN, s uo, Q iaN, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, n iaN, s @n, s aU, s aN, iN iaN, yEn iaN, s un, iaN iaN, ueI iaN, u iaN, in iaN, s @N, yE iaN, ioU iaN, iEn iaN, uaN iaN, s ! iaN, s oN iaN, s u iaN, s aU iaN, iaN	26023.1875	0.4	0	0	0	0
NA	systemicgap	Sian	NA	S ian	ʂian	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	SiaN	NA	S iaN	ʂiaŋ	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	44	36	7	1	S !, X iaN, S uo, S aN, l iaN, S eI, J iaN, S oU, S a, i iaN, Q iaN, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, n iaN, S un, S aI, S uan, iN iaN, yEn iaN, iaN iaN, ueI iaN, u iaN, in iaN, yE iaN, ioU iaN, iEn iaN, uaN iaN, S oU iaN, S an iaN, S ! iaN, S ueI iaN, S u iaN, S @N iaN, S aN iaN, iaN	66321.015873	0.38	0	0	0	0
NA	systemicgap	siar	NA	s iar	siaɹ	NA	s	CGVR	1	NA	4	2	nonword	0	0		0	0		0	19	19	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, n iar, s un, X iar, s @N, J iar	8539.05263158	0.72	0	0	0	0
NA	systemicgap	Siar	NA	S iar	ʂiaɹ	NA	S	CGVR	1	NA	4	2	nonword	0	0		0	0		0	23	23	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan, n iar, X iar, J iar	73182.4347826	0.76	0	0	0	0
NA	systemicgap	siaU	NA	s iaU	siaʊ	NA	s	CGVV	1	NA	4	2	nonword	0	0		0	0		0	35	33	1	1	s !, J iaU, X iaU, s uo, T iaU, t iaU, s an, s ueI, s oN, s uan, Q iaU, l iaU, m iaU, P iaU, n iaU, s @, s a, p iaU, s oU, s u, s aI, s @n, s aU, s aN, aI iaU, s un, i iaU, uan iaU, iaU iaU, s @N, iEn iaU, iN iaU, ioN iaU, s uo iaU, iaU	297828.787879	0.46	0	0	0	0
NA	systemicgap	SiaU	NA	S iaU	ʂiaʊ	NA	S	CGVV	1	NA	4	2	nonword	0	0		0	0		0	41	37	3	1	S !, S uo, S aN, S eI, J iaU, X iaU, S oU, S a, T iaU, S u, S @N, t iaU, S ueI, S @n, S aU, Q iaU, S an, l iaU, S uaN, S @, m iaU, P iaU, n iaU, S uaI, S !r, p iaU, S ua, S un, S aI, S uan, aI iaU, i iaU, uan iaU, iaU iaU, iEn iaU, iN iaU, ioN iaU, S oU iaU, S an iaU, S u iaU, iaU	337990.837838	0.43	0	0	0	0
NA	systemicgap	siE	NA	s iE	siɛ	NA	s	CGV	1	NA	3	2	nonword	0	0		0	0		0	39	36	2	1	p iE, s !, X iE, J iE, s uo, s an, s ueI, s oN, s uan, s @, s a, Q iE, s oU, s u, s aI, T iE, l iE, iE iE, t iE, s @n, u iE, s aU, m iE, n iE, s aN, iN iE, P iE, s un, uaN iE, aU iE, yE iE, s @N, yEn iE, iEn iE, y iE, ueI iE, s a iE, s an iE, iE	151277.611111	0.45	0	0	0	0
NA	systemicgap	SiE	NA	S iE	ʂiɛ	NA	S	CGV	1	NA	3	2	nonword	0	0		0	0		0	48	40	7	1	S !, S uo, S aN, p iE, S eI, X iE, S oU, S a, J iE, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, Q iE, S ua, T iE, l iE, iE iE, t iE, u iE, S un, m iE, n iE, S aI, S uan, iN iE, P iE, uaN iE, aU iE, yE iE, yEn iE, iEn iE, y iE, ueI iE, S ! iE, S aN iE, S @n iE, S u iE, S aU iE, S oU iE, S an iE, iE	188904.264286	0.38	0	0	0	0
NA	systemicgap	siEn	NA	s iEn	siɛn	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	46	43	2	1	Q iEn, t iEn, J iEn, s !, T iEn, n iEn, X iEn, s uo, p iEn, s an, l iEn, s ueI, s oN, P iEn, s uan, m iEn, s @, s a, s oU, s u, s aI, y iEn, @r iEn, s @n, s aU, iaU iEn, uan iEn, s aN, i iEn, s un, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, s @N, uaN iEn, iaN iEn, iEn iEn, @ iEn, aI iEn, yn iEn, in iEn, s @n iEn, s uo iEn, iEn	25766.1395349	0.48	0	0	0	0
NA	systemicgap	SiEn	NA	S iEn	ʂiɛn	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	57	47	9	1	S !, S uo, S aN, Q iEn, t iEn, J iEn, T iEn, S eI, S oU, S a, n iEn, X iEn, S u, p iEn, S @N, S ueI, l iEn, P iEn, S @n, S aU, S an, S uaN, S @, m iEn, S uaI, S !r, S ua, y iEn, @r iEn, S un, iaU iEn, S aI, uan iEn, S uan, i iEn, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iaN iEn, iEn iEn, @ iEn, aI iEn, yn iEn, in iEn, S ! iEn, S aN iEn, S @N iEn, S un iEn, S oU iEn, S a iEn, S uaN iEn, S @ iEn, S ueI iEn, iEn	57294.9669031	0.39	0	0	0	0
NA	systemicgap	sin	NA	s in	sin	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	37	33	3	1	s !, X in, J in, s uo, s an, n in, s ueI, s oN, s uan, yEn in, Q in, s @, s a, s oU, s u, s aI, P in, l in, s @n, m in, s aU, p in, s aN, y in, s un, iN in, ioU in, s @N, ia in, u in, iEn in, in in, ueI in, s ! in, s aN in, s uo in, in	16142.8787879	0.42	0	0	0	0
NA	systemicgap	siN	NA	s iN	siŋ	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	36	32	3	1	T iN, s !, J iN, X iN, Q iN, p iN, s uo, l iN, s an, m iN, s ueI, t iN, s oN, s uan, P iN, s @, s a, s oU, s u, s aI, s @n, s aU, n iN, in iN, s aN, iE iN, s un, yn iN, an iN, s @N, u@n iN, iN iN, s ! iN, s uo iN, s u iN, iN	27670.7604167	0.42	0	0	0	0
NA	systemicgap	Sin	NA	S in	ʂin	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	45	37	7	1	S !, S uo, S aN, S eI, S oU, X in, S a, J in, S u, S @N, n in, S ueI, S @n, S aU, S an, yEn in, S uaN, S @, S uaI, S !r, Q in, S ua, P in, l in, S un, m in, S aI, p in, S uan, y in, iN in, ioU in, ia in, u in, iEn in, in in, ueI in, S @N in, S oU in, S aN in, S @n in, S ueI in, S u in, S aU in, in	57019.5212355	0.38	0	0	0	0
NA	systemicgap	SiN	NA	S iN	ʂiŋ	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	45	36	8	1	S !, S uo, S aN, T iN, S eI, J iN, X iN, Q iN, S oU, S a, p iN, S u, l iN, S @N, S ueI, m iN, t iN, S @n, S aU, S an, S uaN, S @, P iN, S uaI, S !r, S ua, S un, n iN, S aI, in iN, S uan, iE iN, yn iN, an iN, u@n iN, iN iN, S ! iN, S @ iN, S aN iN, S u iN, S @n iN, S oU iN, S @N iN, S un iN, iN	68595.4722222	0.37	0	0	0	0
NA	systemicgap	sion	NA	s ion	sion	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	sioN	NA	s ioN	sioŋ	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	34	31	2	1	s !, s uo, s an, s ueI, s oN, s uan, X ioN, s @, s a, s oU, s u, s aI, ioU ioN, s @n, s aU, Q ioN, s aN, yn ioN, iN ioN, in ioN, s un, u ioN, J ioN, s @N, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, s oN ioN, s ! ioN, ioN	58954.7741935	0.43	0	0	0	0
NA	systemicgap	Sion	NA	S ion	ʂion	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	SioN	NA	S ioN	ʂioŋ	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	40	35	4	1	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, X ioN, S ua, ioU ioN, S un, Q ioN, S aI, yn ioN, iN ioN, S uan, in ioN, u ioN, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, S ! ioN, S aN ioN, S an ioN, S oU ioN, ioN	102624.8	0.41	0	0	0	0
NA	systemicgap	sioU	NA	s ioU	sioʊ	NA	s	CGVV	1	NA	4	2	nonword	0	0		0	0		0	41	37	3	1	J ioU, s !, s uo, Q ioU, s an, l ioU, s ueI, s oN, s uan, X ioU, ioN ioU, t ioU, n ioU, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, in ioU, iN ioU, s un, yEn ioU, ueI ioU, m ioU, uo ioU, s @N, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, s uo ioU, s ! ioU, s u ioU, ioU	360494.117117	0.44	0	0	0	0
NA	systemicgap	SioU	NA	S ioU	ʂioʊ	NA	S	CGVV	1	NA	4	2	nonword	0	0		0	0		0	47	41	5	1	S !, J ioU, S uo, S aN, S eI, S oU, S a, S u, Q ioU, S @N, l ioU, S ueI, S @n, S aU, S an, X ioU, S uaN, S @, ioN ioU, t ioU, S uaI, S !r, n ioU, S ua, S un, S aI, S uan, in ioU, iN ioU, yEn ioU, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, S ! ioU, S aN ioU, S aU ioU, S @ ioU, S u ioU, ioU	387222.219512	0.4	0	0	0	0
NA	systemicgap	son	NA	s on	son	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	Son	NA	S on	ʂoŋ	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	Son	NA	S on	ʂon	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	suN	NA	s uN	suŋ	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	suN	NA	s uN	ʂuŋ	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	SuN	NA	S uN	ʂuŋ	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	sy	NA	s y	sy	NA	s	CV	1	NA	2	2	nonword	0	0		0	0		0	47	42	4	1	Q y, s !, s uo, J y, s an, s ueI, s oN, s uan, n y, X y, s @, s a, ioU y, l y, s oU, s u, s aI, iN y, s @n, s aU, uaI y, ioN y, @ y, iE y, s aN, ueI y, i y, iEn y, yE y, in y, s un, iaN y, an y, yEn y, oU y, yn y, @r y, s @N, y y, ia y, u@n y, u y, s ! y, s u y, s uo y, s uan y, y	41432.7738095	0.45	0	0	0	0
NA	systemicgap	Sy	NA	S y	ʂy	NA	S	CV	1	NA	2	2	nonword	0	0		0	0		0	57	46	10	1	S !, S uo, Q y, S aN, S eI, S oU, S a, S u, J y, S @N, S ueI, S @n, S aU, S an, n y, S uaN, X y, S @, S uaI, S !r, ioU y, S ua, l y, iN y, S un, uaI y, ioN y, @ y, S aI, iE y, ueI y, S uan, i y, iEn y, yE y, in y, iaN y, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, S u y, S @N y, S a y, S an y, S oU y, S ! y, S aU y, S ueI y, S uaN y, S aN y, y	74101.4217391	0.38	0	0	0	0
NA	systemicgap	syE	NA	s yE	syɛ	NA	s	CGV	1	NA	3	2	nonword	0	0		0	0		0	35	31	3	1	s !, s uo, s an, s ueI, Q yE, s oN, s uan, X yE, in yE, s @, s a, J yE, s oU, s u, s aI, y yE, s @n, s aU, s aN, l yE, n yE, s un, u yE, i yE, @r yE, ioU yE, s @N, ueI yE, iaU yE, uaN yE, ioN yE, s ueI yE, s ! yE, s an yE, yE	26947.311828	0.42	0	0	0	0
NA	systemicgap	SyE	NA	S yE	ʂyɛ	NA	S	CGV	1	NA	3	2	nonword	0	0		0	0		0	42	35	6	1	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, Q yE, S @n, S aU, S an, X yE, S uaN, S @, in yE, S uaI, S !r, J yE, S ua, y yE, S un, S aI, S uan, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, ioN yE, S ! yE, S @N yE, S uaN yE, S aN yE, S @n yE, S oU yE, yE	69606.0809524	0.39	0	0	0	0
NA	systemicgap	syEn	NA	s yEn	syɛn	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	38	34	3	1	s !, s uo, s an, s ueI, s oN, Q yEn, s uan, ioN yEn, X yEn, i yEn, s @, iEn yEn, s a, s oU, s u, s aI, J yEn, s @n, s aU, yEn yEn, s aN, iaU yEn, @n yEn, oU yEn, s un, iN yEn, ueI yEn, u yEn, in yEn, s @N, uaI yEn, @r yEn, aI yEn, ioU yEn, s ! yEn, s u yEn, s ueI yEn, yEn	28484.0490196	0.43	0	0	0	0
NA	systemicgap	syEN	NA	s yEN	syɛŋ	NA	s	CGVN	1	NA	4	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	SyEn	NA	S yEn	ʂyɛn	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	45	38	6	1	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, Q yEn, S @n, S aU, ioN yEn, S an, X yEn, i yEn, S uaN, S @, S uaI, S !r, iEn yEn, S ua, J yEn, S un, yEn yEn, S aI, S uan, iaU yEn, @n yEn, oU yEn, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, S u yEn, S @n yEn, S ueI yEn, S aN yEn, S @N yEn, S @ yEn, yEn	67930.877193	0.39	0	0	0	0
NA	systemicgap	SyEN	NA	S yEN	ʂyɛŋ	NA	S	CGVN	1	NA	4	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	syn	NA	s yn	syn	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	29	28	0	1	s !, s uo, s an, s ueI, s oN, s uan, Q yn, s @, s a, J yn, X yn, s oU, s u, s aI, s @n, s aU, s aN, s un, ia yn, @ yn, aU yn, u yn, s @N, i yn, iN yn, in yn, iEn yn, y yn, yn	9051.17857143	0.49	0	0	0	0
NA	systemicgap	syN	NA	s yN	syŋ	NA	s	CVN	1	NA	3	2	nonword	0	0		0	0		0	16	16	0	0	s !, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	10121.9375	1	0	0	0	0
NA	systemicgap	Syn	NA	S yn	ʂyn	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	36	32	3	1	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, Q yn, J yn, S ua, X yn, S un, S aI, S uan, ia yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, S oU yn, S @n yn, S ! yn, yn	55873.8020833	0.43	0	0	0	0
NA	systemicgap	SyN	NA	S yN	ʂyŋ	NA	S	CVN	1	NA	3	2	nonword	0	0		0	0		0	20	20	0	0	S !, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S !r, S ua, S un, S aI, S uan	84145.25	1	0	0	0	0
NA	systemicgap	Tar	NA	T ar	tʰaɹ	NA	T	CVR	1	NA	3	2	nonword	0	0		0	0		0	26	26	0	0	T a, T iN, T aI, T iEn, n ar, T iaU, T oU, T an, T i, T oN, T aU, T aN, T ueI, T uo, T u, T @, T @N, T iE, T or, T uan, T un, p ar, T uor, k ar, t ar, K ar	39935.7692308	0.68	0	0	0	0
NA	systemicgap	tE	NA	t E	tɛ	NA	t	CV	1	NA	2	2	nonword	0	0		0	0		0	24	24	0	0	t @, t oU, t aU, t ueI, t eI, t iEn, t a, t an, t uo, t aI, t @N, t i, t aN, t oN, t iaU, t iN, t u, t uan, t iEr, t un, t ioU, t iE, t ia, t ar	117288.708333	1	0	0	0	0
NA	systemicgap	TE	NA	T E	tʰɛ	NA	T	CV	1	NA	2	2	nonword	0	0		0	0		0	21	21	0	0	T a, T iN, T aI, T iEn, T iaU, T oU, T an, T i, T oN, T aU, T aN, T ueI, T uo, T u, T @, T @N, T iE, T or, T uan, T un, T uor	48242.3809524	1	0	0	0	0
NA	systemicgap	TeI	NA	T eI	tʰeɪ	NA	T	CVV	1	NA	3	2	nonword	0	0		0	0		0	33	32	0	1	T a, m eI, k eI, t eI, p eI, T iN, T aI, T iEn, S eI, x eI, T iaU, T oU, T an, T i, T oN, f eI, l eI, T aU, T aN, T ueI, T uo, n eI, P eI, T u, T @, T @N, T iE, T or, T uan, T un, z eI, T uor, eI	51078.25	0.52	0	0	0	0
NA	systemicgap	tEn	NA	t En	tɛn	NA	t	CVN	1	NA	3	2	nonword	0	0		0	0		0	24	24	0	0	t @, t oU, t aU, t ueI, t eI, t iEn, t a, t an, t uo, t aI, t @N, t i, t aN, t oN, t iaU, t iN, t u, t uan, t iEr, t un, t ioU, t iE, t ia, t ar	117288.708333	1	0	0	0	0
NA	systemicgap	TEn	NA	T En	tʰɛn	NA	T	CVN	1	NA	3	2	nonword	0	0		0	0		0	21	21	0	0	T a, T iN, T aI, T iEn, T iaU, T oU, T an, T i, T oN, T aU, T aN, T ueI, T uo, T u, T @, T @N, T iE, T or, T uan, T un, T uor	48242.3809524	1	0	0	0	0
NA	systemicgap	ti@	NA	t i@	tiə	NA	t	CGV	1	NA	3	2	nonword	0	0		0	0		0	24	24	0	0	t @, t oU, t aU, t ueI, t eI, t iEn, t a, t an, t uo, t aI, t @N, t i, t aN, t oN, t iaU, t iN, t u, t uan, t iEr, t un, t ioU, t iE, t ia, t ar	117288.708333	1	0	0	0	0
NA	systemicgap	Ti@	NA	T i@	tʰiə	NA	T	CGV	1	NA	3	2	nonword	0	0		0	0		0	21	21	0	0	T a, T iN, T aI, T iEn, T iaU, T oU, T an, T i, T oN, T aU, T aN, T ueI, T uo, T u, T @, T @N, T iE, T or, T uan, T un, T uor	48242.3809524	1	0	0	0	0
NA	systemicgap	ti@n	NA	t i@n	tiən	NA	t	CGVN	1	NA	4	2	nonword	0	0		0	0		0	24	24	0	0	t @, t oU, t aU, t ueI, t eI, t iEn, t a, t an, t uo, t aI, t @N, t i, t aN, t oN, t iaU, t iN, t u, t uan, t iEr, t un, t ioU, t iE, t ia, t ar	117288.708333	1	0	0	0	0
NA	systemicgap	ti@N	NA	t i@N	tiəŋ	NA	t	CGVN	1	NA	4	2	nonword	0	0		0	0		0	24	24	0	0	t @, t oU, t aU, t ueI, t eI, t iEn, t a, t an, t uo, t aI, t @N, t i, t aN, t oN, t iaU, t iN, t u, t uan, t iEr, t un, t ioU, t iE, t ia, t ar	117288.708333	1	0	0	0	0
NA	systemicgap	Ti@n	NA	T i@n	tʰiən	NA	T	CGVN	1	NA	4	2	nonword	0	0		0	0		0	21	21	0	0	T a, T iN, T aI, T iEn, T iaU, T oU, T an, T i, T oN, T aU, T aN, T ueI, T uo, T u, T @, T @N, T iE, T or, T uan, T un, T uor	48242.3809524	1	0	0	0	0
NA	systemicgap	Ti@N	NA	T i@N	tʰiəŋ	NA	T	CGVN	1	NA	4	2	nonword	0	0		0	0		0	21	21	0	0	T a, T iN, T aI, T iEn, T iaU, T oU, T an, T i, T oN, T aU, T aN, T ueI, T uo, T u, T @, T @N, T iE, T or, T uan, T un, T uor	48242.3809524	1	0	0	0	0
NA	systemicgap	ti@r	NA	t i@r	tiəɹ	NA	t	CGVR	1	NA	4	2	nonword	0	0		0	0		0	24	24	0	0	t @, t oU, t aU, t ueI, t eI, t iEn, t a, t an, t uo, t aI, t @N, t i, t aN, t oN, t iaU, t iN, t u, t uan, t iEr, t un, t ioU, t iE, t ia, t ar	117288.708333	1	0	0	0	0
