Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
C iEn									0.000	0	0	0.0		0		0	0.000		54	45	8	1	Q iEn, t iEn, J iEn, T iEn, C u, n iEn, C 1, C @, X iEn, C uan, C aN, p iEn, C @N, l iEn, P iEn, C a, C oN, C uaN, C aU, C oU, m iEn, C un, C ueI, y iEn, C @n, @r iEn, C an, C aI, iaU iEn, C uo, uan iEn, C uaI, i iEn, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iEn iEn, iaN iEn, @ iEn, aI iEn, in iEn, yn iEn, C oU iEn, C uan iEn, C oN iEn, C u iEn, C a iEn, C aN iEn, C uaN iEn, C an iEn, iEn	26764.2333333
c in									0.000	0	0	0.0		0		0	0.000		34	32	1	1	c 1, c oN, c aI, c uo, X in, J in, n in, yEn in, c aU, c aN, Q in, c an, P in, c un, c @N, l in, c a, c @, m in, c ueI, c u, p in, c oU, y in, c uan, iN in, ioU in, ia in, u in, in in, iEn in, c @n, c an in, in	17604.34375
c iN									0.000	0	0	0.0		0		0	0.000		36	32	3	1	T iN, c 1, c oN, c aI, J iN, X iN, Q iN, c uo, p iN, l iN, m iN, t iN, P iN, c aU, c aN, c an, c un, c @N, c a, c @, c ueI, c u, n iN, in iN, c oU, iE iN, c uan, yn iN, an iN, u@n iN, iN iN, c @n, c aN iN, c @ iN, c oN iN, iN	29205.4791667
C in									0.000	0	0	0.0		0		0	0.000		38	34	3	1	C u, X in, J in, C 1, C @, C uan, C aN, C @N, n in, C a, C oN, C uaN, yEn in, C aU, C oU, C un, Q in, C ueI, P in, C @n, l in, C an, C aI, m in, p in, C uo, y in, C uaI, iN in, ioU in, ia in, u in, in in, iEn in, C aN in, C @N in, C oN in, in	17546.4215686
C iN									0.000	0	0	0.0		0		0	0.000		37	34	2	1	T iN, C u, J iN, X iN, Q iN, C 1, p iN, C @, C uan, C aN, l iN, C @N, m iN, t iN, C a, C oN, C uaN, C aU, C oU, P iN, C un, C ueI, C @n, C an, C aI, n iN, in iN, C uo, iE iN, C uaI, yn iN, an iN, u@n iN, iN iN, C aN iN, C oN iN, iN	29045.3235294
c ion									0.000	0	0	0.0		0		0	0.000		16	16	0	0	c 1, c oN, c aI, c uo, c aU, c aN, c an, c un, c @N, c a, c @, c ueI, c u, c oU, c uan, c @n	13013.375
c ioN									0.000	0	0	0.0		0		0	0.000		34	31	2	1	c 1, c oN, c aI, c uo, c aU, c aN, X ioN, c an, c un, c @N, c a, ioU ioN, c @, c ueI, c u, Q ioN, yn ioN, iN ioN, in ioN, c oU, c uan, u ioN, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, c @n, c aI ioN, c u ioN, ioN	60565.9032258
C ion									0.000	0	0	0.0		0		0	0.000		18	18	0	0	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, C ueI, C @n, C an, C aI, C uo, C uaI	12578.4444444
C ioN									0.000	0	0	0.0		0		0	0.000		35	33	1	1	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, X ioN, C ueI, C @n, ioU ioN, C an, C aI, Q ioN, C uo, yn ioN, iN ioN, in ioN, C uaI, u ioN, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, C aN ioN, ioN	60625.1212121
c ioU									0.000	0	0	0.0		0		0	0.000		40	37	2	1	J ioU, c 1, c oN, c aI, c uo, Q ioU, l ioU, X ioU, c aU, c aN, ioN ioU, t ioU, n ioU, c an, c un, c @N, c a, c @, c ueI, c u, c oU, in ioU, c uan, iN ioU, yEn ioU, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, c @n, i ioU, c aI ioU, c un ioU, ioU	352438.405405
C ioU									0.000	0	0	0.0		0		0	0.000		46	39	6	1	J ioU, C u, C 1, C @, C uan, C aN, C @N, Q ioU, l ioU, C a, C oN, C uaN, C aU, C oU, X ioU, ioN ioU, t ioU, C un, n ioU, C ueI, C @n, C an, C aI, C uo, in ioU, C uaI, iN ioU, yEn ioU, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, C 1 ioU, C u ioU, C aI ioU, C aN ioU, C un ioU, C a ioU, ioU	352187.269231
c on									0.000	0	0	0.0		0		0	0.000		16	16	0	0	c 1, c oN, c aI, c uo, c aU, c aN, c an, c un, c @N, c a, c @, c ueI, c u, c oU, c uan, c @n	13013.375
c oN									0.000	0	0	0.0		0		0	0.000		37	27	10	0	c 1, Z oN, c aI, c uo, t oN, s oN, n oN, T oN, z oN, C oN, k oN, c aU, c aN, K oN, x oN, c an, l oN, c un, c @N, c a, c @, r oN, c ueI, c u, c oU, c uan, c @n, c oN ueI, iaN c oN, c oN @r, iEn c oN, u c oN, c oN iE, c oN i, c oN iN, c oN iEn, i c oN	11872.2407407
C on									0.000	0	0	0.0		0		0	0.000		18	18	0	0	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, C ueI, C @n, C an, C aI, C uo, C uaI	12578.4444444
C oN									0.000	0	0	0.0		0		0	0.000		44	29	15	0	Z oN, C u, c oN, C 1, C @, C uan, C aN, t oN, C @N, s oN, n oN, C a, T oN, z oN, C uaN, C aU, C oU, k oN, K oN, C un, x oN, C ueI, l oN, C @n, C an, r oN, C aI, C uo, C uaI, C oN u, C oN iEn, C oN u@n, C oN aI, ioU C oN, C oN y, C oN @r, iaU C oN, ia C oN, C oN ueI, C oN iN, u@n C oN, C oN ia, C oN iaN, C oN in	14150.1793103
c oU									0.000	0	0	0.0		0		0	0.000		33	32	0	1	t oU, z oU, c 1, c oN, c aI, c uo, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, c aU, c aN, m oU, r oU, s oU, c an, c un, c @N, c a, c @, c ueI, c u, uan oU, c uan, f oU, oU oU, P oU, c @n, oU	125325.09375
C oU									0.000	0	0	0.0		0		0	0.000		47	34	12	1	t oU, z oU, C u, S oU, C 1, C @, k oU, x oU, T oU, C uan, C aN, C @N, C a, Z oU, C oN, C uaN, C aU, K oU, l oU, C un, m oU, r oU, s oU, C ueI, C @n, C an, C aI, uan oU, C uo, c oU, C uaI, f oU, oU oU, P oU, C oU iEn, C oU u@n, C oU ueI, C oU @, @ C oU, iN C oU, ioU C oU, C oU iaN, i C oU, aI C oU, @n C oU, C oU yn, oU	124548.529412
c u									0.000	0	0	0.0		0		0	0.000		51	45	5	1	p u, c 1, C u, c oN, c aI, c uo, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, c aU, c aN, x u, m u, s u, c an, P u, c un, c @N, c a, c @, iaU u, i u, iEn u, c ueI, n u, iE u, c oU, uan u, c uan, ioU u, iN u, u u, u@n u, ueI u, uaI u, yn u, c @n, @r u, c uo u, c aI u, c u iE, c u ioN, c u i, u	52986.8
C u									0.000	0	0	0.0		0		0	0.000		73	47	25	1	p u, Z u, C 1, C @, C uan, C aN, S u, C @N, f u, C a, t u, l u, K u, C oN, r u, C uaN, C aU, z u, C oU, k u, T u, x u, C un, m u, s u, C ueI, P u, C @n, C an, iaU u, i u, C aI, iEn u, n u, c u, C uo, iE u, C uaI, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, yn u, @r u, iEn C u, C u y, C oN u, i C u, uaI C u, C u yEn, ioN C u, u C u, yEn C u, C u iEn, C u uaI, in C u, C an u, C uan u, C u i, C u ioU, an C u, uaN C u, C u @r, uan C u, iN C u, C @N u, C u @, yE C u, C aN u, u	49553.8034043
c ua									0.000	0	0	0.0		0		0	0.000		24	23	0	1	c 1, x ua, c oN, c aI, c uo, Z ua, c aU, k ua, c aN, S ua, c an, c un, c @N, c a, c @, K ua, ua ua, c ueI, c u, c oU, c uan, c @n, aI ua, ua	24940.5217391
C ua									0.000	0	0	0.0		0		0	0.000		27	25	1	1	x ua, C u, C 1, C @, C uan, C aN, C @N, C a, C oN, Z ua, C uaN, C aU, C oU, k ua, C un, S ua, C ueI, C @n, C an, K ua, ua ua, C aI, C uo, C uaI, aI ua, C aN ua, ua	24721.76
c uaI									0.000	0	0	0.0		0		0	0.000		28	26	1	1	K uaI, c 1, c oN, c aI, c uo, x uaI, k uaI, c aU, c aN, S uaI, i uaI, c an, c un, c @N, c a, c @, c ueI, c u, @ uaI, Z uaI, c oU, C uaI, c uan, iE uaI, @r uaI, c @n, c 1 uaI, uaI	16119.5
C uaI									0.000	0	0	0.0		0		0	0.000		31	26	4	1	K uaI, C u, C 1, C @, C uan, C aN, C @N, C a, C oN, x uaI, C uaN, C aU, C oU, k uaI, C un, S uaI, i uaI, C ueI, C @n, C an, C aI, @ uaI, C uo, Z uaI, iE uaI, @r uaI, C uaN uaI, C u uaI, C @N uaI, C aU uaI, uaI	16660.8846154
c uan									0.000	0	0	0.0		0		0	0.000		39	36	2	1	x uan, c 1, c oN, c aI, c uo, C uan, k uan, s uan, t uan, Z uan, c aU, c aN, l uan, c an, c un, c @N, c a, c @, iE uan, T uan, K uan, z uan, c ueI, i uan, uan uan, c u, r uan, n uan, S uan, c oU, iaU uan, u uan, ueI uan, ioU uan, @r uan, c @n, c uan ueI, c 1 uan, uan	52243.0833333
c uaN									0.000	0	0	0.0		0		0	0.000		35	33	1	1	c 1, c oN, c aI, c uo, Z uaN, C uaN, S uaN, c aU, c aN, k uaN, K uaN, x uaN, c an, c un, c @N, c a, c @, yEn uaN, c ueI, i uaN, y uaN, c u, c oU, uaN uaN, c uan, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, c @n, c un uaN, uaN	23549.030303
C uan									0.000	0	0	0.0		0		0	0.000		57	38	18	1	x uan, C u, C 1, C @, C aN, C @N, k uan, s uan, C a, t uan, C oN, C uaN, C aU, Z uan, C oU, C un, l uan, C ueI, C @n, C an, iE uan, T uan, K uan, C aI, z uan, i uan, uan uan, r uan, C uo, n uan, S uan, C uaI, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, C uan yE, i C uan, C uan yEn, C uan iEn, C uan u@n, iaU C uan, C uan ueI, C uan u, C uan i, ioU C uan, y C uan, yn C uan, C uan yn, C @N uan, C a uan, iEn C uan, u C uan, C uan iaN, uan	51120.874269
C uaN									0.000	0	0	0.0		0		0	0.000		42	33	8	1	C u, C 1, C @, C uan, C aN, C @N, C a, Z uaN, C oN, C aU, C oU, S uaN, k uaN, C un, K uaN, x uaN, C ueI, C @n, C an, yEn uaN, C aI, i uaN, y uaN, C uo, uaN uaN, C uaI, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, C uaN i, C uaN uaI, C uaN ueI, uo C uaN, C uaN iE, u@n C uaN, iE C uaN, C uaN iEn, uaN	23704.4393939
c ueI									0.000	0	0	0.0		0		0	0.000		47	41	5	1	x ueI, t ueI, z ueI, in ueI, c 1, c oN, c aI, c uo, i ueI, S ueI, s ueI, T ueI, k ueI, c aU, c aN, Z ueI, C ueI, c an, c un, c @N, r ueI, c a, c @, an ueI, c u, K ueI, c oU, u ueI, c uan, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, c @n, c oN ueI, c uo ueI, c 1 ueI, c uan ueI, c aN ueI, ueI	104209.121951
C ueI									0.000	0	0	0.0		0		0	0.000		54	43	10	1	x ueI, t ueI, z ueI, in ueI, C u, C 1, C @, C uan, C aN, C @N, i ueI, S ueI, s ueI, C a, C oN, C uaN, T ueI, C aU, k ueI, C oU, C un, Z ueI, r ueI, C @n, C an, C aI, an ueI, c ueI, C uo, K ueI, u ueI, C uaI, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, C @N ueI, C oU ueI, C @ ueI, C uan ueI, C uaN ueI, C aN ueI, C ueI ueI, @r C ueI, C oN ueI, iE C ueI, ueI	104314.825581
c un									0.000	0	0	0.0		0		0	0.000		34	27	7	0	c 1, c oN, c aI, c uo, x un, c aU, c aN, t un, k un, C un, l un, Z un, c an, c @N, K un, c a, c @, T un, S un, c ueI, c u, z un, c oU, c uan, s un, r un, c @n, iN c un, iE c un, c un uaN, u@n c un, c un ioU, i c un, y c un	8780.96296296
c uN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	c 1, c oN, c aI, c uo, c aU, c aN, c an, c un, c @N, c a, c @, c ueI, c u, c oU, c uan, c @n	13013.375
C un									0.000	0	0	0.0		0		0	0.000		38	29	9	0	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, x un, t un, k un, l un, Z un, C ueI, c un, K un, C @n, C an, T un, C aI, S un, C uo, z un, C uaI, s un, r un, y C un, an C un, C un i, i C un, C un iaU, C un iaN, C un ioU, iN C un, C un y	8854.98084291
C uN									0.000	0	0	0.0		0		0	0.000		18	18	0	0	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, C ueI, C @n, C an, C aI, C uo, C uaI	12578.4444444
c uo									0.000	0	0	0.0		0		0	0.000		40	36	3	1	S uo, x uo, z uo, k uo, Z uo, t uo, c 1, c oN, c aI, s uo, m uo, l uo, T uo, p uo, c aU, c aN, P uo, c an, r uo, c un, c @N, n uo, c a, c @, c ueI, c u, C uo, c oU, c uan, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, c @n, c uo u, c uo ueI, c aU uo, uo	1714388.08333
C uo									0.000	0	0	0.0		0		0	0.000		41	38	2	1	S uo, x uo, z uo, k uo, Z uo, t uo, C u, c uo, C 1, C @, s uo, C uan, C aN, C @N, C a, C oN, C uaN, C aU, m uo, l uo, T uo, C oU, p uo, P uo, C un, C ueI, r uo, C @n, n uo, C an, C aI, C uaI, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, uo C uo, ioU C uo, uo	1713951.23684
c y									0.000	0	0	0.0		0		0	0.000		45	42	2	1	Q y, c 1, c oN, c aI, c uo, J y, n y, X y, c aU, c aN, ioU y, l y, c an, c un, c @N, c a, c @, iN y, c ueI, c u, uaI y, ioN y, @ y, iE y, ueI y, i y, iEn y, c oU, yE y, c uan, in y, iaN y, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, c @n, u y, c an y, c 1 y, y	43518.0238095
C y									0.000	0	0	0.0		0		0	0.000		49	44	4	1	Q y, C u, C 1, C @, C uan, C aN, C @N, J y, C a, C oN, C uaN, n y, C aU, C oU, X y, C un, ioU y, l y, C ueI, C @n, C an, iN y, C aI, uaI y, ioN y, @ y, iE y, C uo, ueI y, i y, iEn y, yE y, C uaI, in y, iaN y, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, C u y, C oN y, C @N y, C un y, y	42968.1818182
c yE									0.000	0	0	0.0		0		0	0.000		32	30	1	1	c 1, c oN, c aI, c uo, Q yE, X yE, in yE, c aU, c aN, J yE, c an, c un, c @N, c a, c @, y yE, c ueI, c u, c oU, l yE, n yE, c uan, u yE, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, c @n, c an yE, yE	28575.2
C yE									0.000	0	0	0.0		0		0	0.000		36	32	3	1	C u, C 1, C @, C uan, C aN, C @N, Q yE, C a, C oN, C uaN, X yE, C aU, C oU, in yE, C un, J yE, C ueI, C @n, C an, y yE, C aI, C uo, l yE, C uaI, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, C uan yE, C aU yE, C a yE, yE	28994.5833333
c yEn									0.000	0	0	0.0		0		0	0.000		38	34	3	1	c 1, c oN, c aI, c uo, Q yEn, ioN yEn, X yEn, i yEn, c aU, c aN, iEn yEn, J yEn, c an, c un, c @N, c a, c @, c ueI, yEn yEn, c u, c oU, iaU yEn, @n yEn, oU yEn, c uan, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, c @n, c aI yEn, c aU yEn, c 1 yEn, yEn	29893.9705882
c yEN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	c 1, c oN, c aI, c uo, c aU, c aN, c an, c un, c @N, c a, c @, c ueI, c u, c oU, c uan, c @n	13013.375
C yEn									0.000	0	0	0.0		0		0	0.000		41	36	4	1	C u, C 1, C @, C uan, C aN, C @N, Q yEn, C a, ioN yEn, C oN, C uaN, C aU, X yEn, i yEn, C oU, C un, iEn yEn, J yEn, C ueI, C @n, C an, C aI, yEn yEn, C uo, iaU yEn, @n yEn, C uaI, oU yEn, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, C @N yEn, C uan yEn, C u yEn, C aN yEn, yEn	30595.0833333
C yEN									0.000	0	0	0.0		0		0	0.000		18	18	0	0	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, C ueI, C @n, C an, C aI, C uo, C uaI	12578.4444444
c yn									0.000	0	0	0.0		0		0	0.000		30	28	1	1	c 1, c oN, c aI, c uo, c aU, c aN, Q yn, J yn, X yn, c an, c un, c @N, c a, c @, c ueI, c u, c oU, c uan, ia yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, c @n, y yn, c aI yn, yn	10719.7857143
c yN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	c 1, c oN, c aI, c uo, c aU, c aN, c an, c un, c @N, c a, c @, c ueI, c u, c oU, c uan, c @n	13013.375
C yn									0.000	0	0	0.0		0		0	0.000		33	30	2	1	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, Q yn, J yn, X yn, C ueI, C @n, C an, C aI, C uo, C uaI, ia yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, C uan yn, C oU yn, yn	10815.0666667
C yN									0.000	0	0	0.0		0		0	0.000		18	18	0	0	C u, C 1, C @, C uan, C aN, C @N, C a, C oN, C uaN, C aU, C oU, C un, C ueI, C @n, C an, C aI, C uo, C uaI	12578.4444444
E									0.000	0	0	0.0		0		0	0.000		33	33	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, ioN, uan, @n, aI, y, u@n, @, u, yEn, yE, ia, uaN, iN, ua, iEn, an, in, iaN, uaI, yn, aU, aN, eI, u@N	106030.424242
eI									0.000	0	0	0.0		0		0	0.000		43	32	11	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, ioN, uan, @n, aI, y, u@n, @, u, yEn, yE, ia, uaN, iN, ua, iEn, an, in, iaN, uaI, yn, aU, aN, u@N, m eI, k eI, t eI, p eI, S eI, x eI, f eI, l eI, n eI, P eI, z eI	164914.150568
En									0.000	0	0	0.0		0		0	0.000		33	33	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, ioN, uan, @n, aI, y, u@n, @, u, yEn, yE, ia, uaN, iN, ua, iEn, an, in, iaN, uaI, yn, aU, aN, eI, u@N	106030.424242
f @									0.000	0	0	0.0		0		0	0.000		29	26	2	1	t @, Z @, k @, n @, K @, C @, f aN, x @, f u, f @n, f @N, f an, f a, f eI, S @, r @, T @, l @, s @, z @, c @, f oU, aI @, y @, uan @, f uo, f eI @, f @n @, @	123912.5
f @n									0.000	0	0	0.0		0		0	0.000		39	22	16	1	x @n, r @n, Z @n, k @n, m @n, f aN, f u, f @N, S @n, f an, p @n, f a, f eI, K @n, C @n, z @n, P @n, s @n, n @n, f oU, f uo, c @n, i f @n, uan f @n, f @n ueI, yE f @n, u f @n, f @n @r, yEn f @n, an f @n, f @n @, f @n u@n, iaN f @n, f @n ioN, iEn f @n, f @n uaI, iaU f @n, @r f @n, @n	73752.7102273
f @N									0.000	0	0	0.0		0		0	0.000		44	25	19	0	n @N, t @N, Z @N, f aN, C @N, S @N, f u, f @n, f an, f a, f eI, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, f oU, k @N, s @N, f uo, ueI f @N, f @N yn, f @N ueI, f @N y, f @N uo, f @N iE, uaN f @N, ia f @N, f @N i, f @N ioN, f @N yE, iN f @N, f @N ia, u f @N, f @N u@n, f @N iN, f @N iEn, in f @N, uan f @N	15864.3347368
f @r									0.000	0	0	0.0		0		0	0.000		24	20	3	1	f aN, f u, f @n, f @N, f an, f a, f eI, iN @r, oU @r, uan @r, ioU @r, ueI @r, f oU, y @r, in @r, i @r, yE @r, ua @r, f uo, u @r, f an @r, f @n @r, f u @r, @r	60492.7666667
f 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	S 1, Z 1, s 1, c 1, C 1, f aN, f u, f @n, f @N, z 1, f an, f a, f eI, r 1, f oU, f uo	93438.3125
f a									0.000	0	0	0.0		0		0	0.000		52	25	26	1	T a, p a, m a, n a, t a, S a, f aN, l a, f u, f @n, C a, f @N, f an, f eI, P a, x a, z a, K a, Z a, s a, c a, f oU, a a, k a, f uo, u f a, f a y, f a yEn, ueI f a, f a i, in f a, f a iEn, f a an, f a in, f a ueI, an f a, iEn f a, i f a, y f a, f a u@n, yE f a, f a iaN, f a uaN, f a ia, ioU f a, u@n f a, f a u, f a yn, uaN f a, oU f a, ioN f a, a	207413.901538
f aI									0.000	0	0	0.0		0		0	0.000		32	29	2	1	z aI, l aI, T aI, t aI, c aI, k aI, x aI, K aI, m aI, f aN, f u, P aI, f @n, f @N, f an, f a, f eI, p aI, s aI, n aI, C aI, Z aI, S aI, f oU, ioU aI, @n aI, u aI, f uo, aI aI, f aN aI, f u aI, aI	72827.7586207
f an									0.000	0	0	0.0		0		0	0.000		59	36	22	1	K an, t an, f aN, p an, T an, s an, f u, n an, f @n, k an, Z an, f @N, f a, f eI, S an, m an, l an, x an, uan an, P an, c an, C an, z an, r an, i an, in an, f oU, u@n an, iEn an, y an, an an, yEn an, ioU an, f uo, iaU an, ueI an, f an iN, uan f an, f an ueI, u f an, i f an, ueI f an, f aN an, f an @r, f a an, iEn f an, f an uan, f an an, iaU f an, f an iEn, uaN f an, f an yE, iaN f an, f an u@n, an f an, y f an, f an ioU, f an y, an	22441.6161616
f aN									0.000	0	0	0.0		0		0	0.000		50	25	24	1	r aN, S aN, p aN, t aN, Z aN, C aN, f u, f @n, f @N, f an, f a, k aN, f eI, m aN, T aN, c aN, l aN, P aN, z aN, K aN, s aN, x aN, f oU, n aN, f uo, f aN an, f aN aI, f aN u@n, f aN ueI, f aN y, f aN u, y f aN, iaU f aN, f aN yEn, yEn f aN, uo f aN, f aN iN, f aN iEn, u f aN, i f aN, an f aN, ioU f aN, iN f aN, f aN iaN, f aN iaU, iaN f aN, a f aN, @r f aN, f aN ioU, aN	20578.6383333
f ar									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f aU									0.000	0	0	0.0		0		0	0.000		28	27	0	1	x aU, t aU, Z aU, k aU, f aN, z aU, l aU, f u, f @n, P aU, f @N, f an, f a, p aU, S aU, f eI, K aU, T aU, C aU, m aU, c aU, n aU, r aU, s aU, f oU, aU aU, f uo, aU	32493.3703704
f E									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f eI									0.000	0	0	0.0		0		0	0.000		40	18	21	1	m eI, k eI, t eI, p eI, S eI, x eI, f aN, f u, f @n, f @N, f an, f a, l eI, n eI, P eI, z eI, f oU, f uo, f eI u, f eI ioN, f eI uaN, f eI yE, f eI u@n, f eI iEn, uaN f eI, a f eI, f eI y, u f eI, f eI iaN, f eI @, f eI iN, f eI iE, f eI i, f eI uo, yEn f eI, ioN f eI, yn f eI, iaU f eI, ioU f eI, eI	39214.1507937
f En									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f i@									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f i@n									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f i@N									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f i@r									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f i									0.000	0	0	0.0		0		0	0.000		45	40	4	1	n i, l i, J i, Q i, p i, t i, f aN, f u, f @n, X i, T i, f @N, f an, f a, f eI, yEn i, ueI i, m i, P i, @r i, i i, uan i, ioU i, u i, a i, ia i, iEn i, @ i, ioN i, u@n i, y i, f oU, uaI i, aI i, an i, iaU i, iaN i, in i, iE i, f uo, f a i, f u i, f eI i, f @N i, i	278617.15
f ia									0.000	0	0	0.0		0		0	0.000		26	23	2	1	X ia, J ia, f aN, f u, f @n, f @N, f an, f a, f eI, ioU ia, Q ia, aI ia, u ia, f oU, u@n ia, a ia, i ia, ia ia, iE ia, iaU ia, an ia, t ia, f uo, f a ia, f @N ia, ia	26171.4347826
f ian									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f iaN									0.000	0	0	0.0		0		0	0.000		30	25	4	1	X iaN, l iaN, J iaN, i iaN, f aN, Q iaN, f u, f @n, f @N, f an, f a, f eI, n iaN, iN iaN, yEn iaN, f oU, iaN iaN, ueI iaN, u iaN, in iaN, yE iaN, iEn iaN, ioU iaN, f uo, uaN iaN, f u iaN, f a iaN, f eI iaN, f aN iaN, iaN	29171.6
f iar									0.000	0	0	0.0		0		0	0.000		9	9	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU, f uo	11805.2222222
f iaU									0.000	0	0	0.0		0		0	0.000		29	26	2	1	l iaU, J iaU, X iaU, f aN, T iaU, t iaU, f u, f @n, f @N, f an, f a, f eI, Q iaU, m iaU, P iaU, n iaU, p iaU, aI iaU, f oU, i iaU, uan iaU, iaU iaU, iEn iaU, iN iaU, ioN iaU, f uo, f u iaU, f aN iaU, iaU	334683.192308
f iE									0.000	0	0	0.0		0		0	0.000		33	29	3	1	p iE, X iE, J iE, f aN, f u, f @n, f @N, f an, f a, f eI, Q iE, T iE, l iE, iE iE, t iE, u iE, m iE, n iE, iN iE, P iE, f oU, uaN iE, aU iE, yE iE, yEn iE, iEn iE, y iE, ueI iE, f uo, f @N iE, f u iE, f eI iE, iE	151499.574713
f iEn									0.000	0	0	0.0		0		0	0.000		43	36	6	1	Q iEn, t iEn, J iEn, T iEn, n iEn, X iEn, f aN, p iEn, f u, f @n, l iEn, P iEn, f @N, f an, f a, f eI, m iEn, y iEn, @r iEn, iaU iEn, uan iEn, i iEn, f oU, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iEn iEn, iaN iEn, @ iEn, aI iEn, f uo, in iEn, yn iEn, f a iEn, f eI iEn, f u iEn, f aN iEn, f an iEn, f @N iEn, iEn	27014.8333333
f in									0.000	0	0	0.0		0		0	0.000		28	25	2	1	X in, J in, f aN, f u, n in, f @n, f @N, f an, f a, f eI, yEn in, Q in, P in, l in, m in, p in, y in, f oU, iN in, ioU in, ia in, u in, in in, iEn in, f uo, f u in, f a in, in	16470.42
